Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
9.188227124999999,2843,0x3C,0x40,Write,ACK
9.188249687500001,2843,0x3C,0x00,Write,ACK
9.188300375000001,2844,0x3C,0x40,Write,ACK
9.188322937500001,2844,0x3C,0x00,Write,ACK
9.188373687500000,2845,0x3C,0x40,Write,ACK
9.188396250000000,2845,0x3C,0x00,Write,ACK
9.188446937500000,2846,0x3C,0x40,Write,ACK
9.188469500000000,2846,0x3C,0x00,Write,ACK
9.188520187500000,2847,0x3C,0x40,Write,ACK
9.188542750000000,2847,0x3C,0x80,Write,ACK
9.188593500000000,2848,0x3C,0x40,Write,ACK
9.188616062500000,2848,0x3C,0xC0,Write,ACK
9.188666749999999,2849,0x3C,0x40,Write,ACK
9.188689312499999,2849,0x3C,0xC0,Write,ACK
9.188739999999999,2850,0x3C,0x40,Write,ACK
9.188762562499999,2850,0x3C,0xC0,Write,ACK
9.188813312500001,2851,0x3C,0x40,Write,ACK
9.188835875000001,2851,0x3C,0xC0,Write,ACK
9.188884062500000,2852,0x1E,0x20,Write,ACK
9.188906562500000,2852,0x1E,0x60,Write,ACK
9.188959812500000,2853,0x3C,0x40,Write,ACK
9.188982437500000,2853,0x3C,0xC0,Write,ACK
9.189033125000000,2854,0x3C,0x40,Write,ACK
9.189055687500000,2854,0x3C,0x80,Write,ACK
9.189106375000000,2855,0x3C,0x40,Write,ACK
9.189128937500000,2855,0x3C,0x00,Write,ACK
9.189179687499999,2856,0x3C,0x40,Write,ACK
9.189202249999999,2856,0x3C,0x00,Write,ACK
9.189252937499999,2857,0x3C,0x40,Write,ACK
9.189275500000001,2857,0x3C,0x00,Write,ACK
9.189326187500001,2858,0x3C,0x40,Write,ACK
9.189348750000001,2858,0x3C,0x00,Write,ACK
9.189399500000000,2859,0x3C,0x40,Write,ACK
9.189422062500000,2859,0x3C,0xF0,Write,ACK
9.189472750000000,2860,0x3C,0x40,Write,ACK
9.189495312500000,2860,0x3C,0xF8,Write,ACK
9.189546000000000,2861,0x3C,0x40,Write,ACK
9.189568562500000,2861,0x3C,0x0C,Write,ACK
9.189619312500000,2862,0x3C,0x40,Write,ACK
9.189641875000000,2862,0x3C,0xC4,Write,ACK
9.189692562499999,2863,0x3C,0x40,Write,ACK
9.189715124999999,2863,0x3C,0x0C,Write,ACK
9.189765812499999,2864,0x3C,0x40,Write,ACK
9.189788374999999,2864,0x3C,0xF8,Write,ACK
9.189839125000001,2865,0x3C,0x40,Write,ACK
9.189861687500001,2865,0x3C,0xF0,Write,ACK
9.189909875000000,2866,0x1E,0x20,Write,ACK
9.189932375000000,2866,0x1E,0x00,Write,ACK
9.189985625000000,2867,0x3C,0x40,Write,ACK
9.190008250000000,2867,0x3C,0x00,Write,ACK
9.190058937500000,2868,0x3C,0x40,Write,ACK
9.190081500000000,2868,0x3C,0x10,Write,ACK
9.190132187500000,2869,0x3C,0x40,Write,ACK
9.190154750000000,2869,0x3C,0x18,Write,ACK
9.190205499999999,2870,0x3C,0x40,Write,ACK
9.190228062499999,2870,0x3C,0xFC,Write,ACK
9.190278749999999,2871,0x3C,0x40,Write,ACK
9.190301312500001,2871,0x3C,0xFC,Write,ACK
9.190352000000001,2872,0x3C,0x40,Write,ACK
9.190374562500001,2872,0x3C,0x00,Write,ACK
9.190425312500000,2873,0x3C,0x40,Write,ACK
9.190447875000000,2873,0x3C,0x00,Write,ACK
9.190498562500000,2874,0x3C,0x40,Write,ACK
9.190521125000000,2874,0x3C,0x00,Write,ACK
9.190571812500000,2875,0x3C,0x40,Write,ACK
9.190594375000000,2875,0x3C,0x00,Write,ACK
9.190645125000000,2876,0x3C,0x40,Write,ACK
9.190667687500000,2876,0x3C,0x00,Write,ACK
9.190718374999999,2877,0x3C,0x40,Write,ACK
9.190740937499999,2877,0x3C,0x0F,Write,ACK
9.190791624999999,2878,0x3C,0x40,Write,ACK
9.190814250000001,2878,0x3C,0x07,Write,ACK
9.190864937500001,2879,0x3C,0x40,Write,ACK
9.190887500000001,2879,0x3C,0xF3,Write,ACK
9.190935687500000,2880,0x1E,0x20,Write,ACK
9.190958187500000,2880,0x1E,0x1D,Write,NAK
9.191011437500000,2881,0x3C,0x40,Write,ACK
9.191034062500000,2881,0x3C,0xF3,Write,ACK
9.191084750000000,2882,0x3C,0x40,Write,ACK
9.191107312500000,2882,0x3C,0x07,Write,ACK
9.191155500000001,2883,0x1E,0x20,Write,ACK
9.191178000000001,2883,0x1E,0x07,Write,NAK
9.191231312499999,2884,0x3C,0x40,Write,ACK
9.191253874999999,2884,0x3C,0xFF,Write,ACK
9.191304562499999,2885,0x3C,0x40,Write,ACK
9.191327125000001,2885,0x3C,0xFF,Write,ACK
9.191377812500001,2886,0x3C,0x40,Write,ACK
9.191400375000001,2886,0x3C,0xEF,Write,ACK
9.191451125000000,2887,0x3C,0x40,Write,ACK
9.191473687500000,2887,0x3C,0xE7,Write,ACK
9.191524375000000,2888,0x3C,0x40,Write,ACK
9.191546937500000,2888,0x3C,0x03,Write,ACK
9.191597625000000,2889,0x3C,0x40,Write,ACK
9.191620187500000,2889,0x3C,0x03,Write,ACK
9.191670937500000,2890,0x3C,0x40,Write,ACK
9.191693500000000,2890,0x3C,0xFF,Write,ACK
9.191744187499999,2891,0x3C,0x40,Write,ACK
9.191766749999999,2891,0x3C,0xFF,Write,ACK
9.191817437499999,2892,0x3C,0x40,Write,ACK
9.191839999999999,2892,0x3C,0xFF,Write,ACK
9.191891062500000,2893,0x3C,0x00,Write,ACK
9.191913625000000,2893,0x3C,0xB1,Write,ACK
9.191961375000000,2894,0x1E,0x00,Write,ACK
9.191983875000000,2894,0x1E,0x08,Write,ACK
9.192036687500000,2895,0x3C,0x00,Write,ACK
9.192059312500000,2895,0x3C,0x00,Write,ACK
9.192109812500000,2896,0x3C,0x40,Write,ACK
9.192132375000000,2896,0x3C,0x00,Write,ACK
9.192180562500001,2897,0x1E,0x20,Write,ACK
9.192203062500001,2897,0x1E,0x00,Write,ACK
9.192256374999999,2898,0x3C,0x40,Write,ACK
9.192278937499999,2898,0x3C,0xFF,Write,ACK
9.192329624999999,2899,0x3C,0x40,Write,ACK
9.192352187499999,2899,0x3C,0x01,Write,ACK
9.192402875000001,2900,0x3C,0x40,Write,ACK
9.192425437500001,2900,0x3C,0xC1,Write,ACK
9.192476187500001,2901,0x3C,0x40,Write,ACK
9.192498750000000,2901,0x3C,0xC1,Write,ACK
9.192549437500000,2902,0x3C,0x40,Write,ACK
9.192572000000000,2902,0x3C,0xC1,Write,ACK
9.192622687500000,2903,0x3C,0x40,Write,ACK
9.192645250000000,2903,0x3C,0xC1,Write,ACK
9.192696000000000,2904,0x3C,0x40,Write,ACK
9.192718562500000,2904,0x3C,0xC1,Write,ACK
9.192769250000000,2905,0x3C,0x40,Write,ACK
9.192791812499999,2905,0x3C,0xC1,Write,ACK
9.192842499999999,2906,0x3C,0x40,Write,ACK
9.192865062499999,2906,0x3C,0xC1,Write,ACK
9.192915812500001,2907,0x3C,0x40,Write,ACK
9.192938375000001,2907,0x3C,0xC1,Write,ACK
9.192989062500001,2908,0x3C,0x40,Write,ACK
9.193011625000000,2908,0x3C,0x01,Write,ACK
9.193062312500000,2909,0x3C,0x40,Write,ACK
9.193084875000000,2909,0x3C,0xFF,Write,ACK
9.193135625000000,2910,0x3C,0x40,Write,ACK
9.193158187500000,2910,0x3C,0x00,Write,ACK
9.193206375000001,2911,0x1E,0x20,Write,ACK
9.193228875000001,2911,0x1E,0x00,Write,ACK
9.193282187499999,2912,0x3C,0x40,Write,ACK
9.193304749999999,2912,0x3C,0x30,Write,ACK
9.193355437499999,2913,0x3C,0x40,Write,ACK
9.193377999999999,2913,0x3C,0x19,Write,ACK
9.193428687500001,2914,0x3C,0x40,Write,ACK
9.193451250000001,2914,0x3C,0x0F,Write,ACK
9.193502000000001,2915,0x3C,0x40,Write,ACK
9.193524562500000,2915,0x3C,0xFF,Write,ACK
9.193575250000000,2916,0x3C,0x40,Write,ACK
9.193597812500000,2916,0x3C,0x6E,Write,ACK
9.193648500000000,2917,0x3C,0x40,Write,ACK
9.193671062500000,2917,0x3C,0x3B,Write,ACK
9.193721812500000,2918,0x3C,0x40,Write,ACK
9.193744375000000,2918,0x3C,0x11,Write,ACK
9.193795062500000,2919,0x3C,0x40,Write,ACK
9.193817624999999,2919,0x3C,0x00,Write,ACK
9.193868312499999,2920,0x3C,0x40,Write,ACK
9.193890874999999,2920,0x3C,0x11,Write,ACK
9.193941625000001,2921,0x3C,0x40,Write,ACK
9.193964187500001,2921,0x3C,0x0A,Write,ACK
9.194014875000001,2922,0x3C,0x40,Write,ACK
9.194037437500000,2922,0x3C,0x04,Write,ACK
9.194088125000000,2923,0x3C,0x40,Write,ACK
9.194110750000000,2923,0x3C,0x0A,Write,ACK
9.194161437500000,2924,0x3C,0x40,Write,ACK
9.194184000000000,2924,0x3C,0x11,Write,ACK
9.194232187500001,2925,0x1E,0x20,Write,ACK
9.194254687500001,2925,0x1E,0x00,Write,ACK
9.194307999999999,2926,0x3C,0x40,Write,ACK
9.194330562499999,2926,0x3C,0x00,Write,ACK
9.194381249999999,2927,0x3C,0x40,Write,ACK
9.194403812499999,2927,0x3C,0x00,Write,ACK
9.194454500000001,2928,0x3C,0x40,Write,ACK
9.194477062500001,2928,0x3C,0x00,Write,ACK
9.194527812500001,2929,0x3C,0x40,Write,ACK
9.194550375000000,2929,0x3C,0xFF,Write,ACK
9.194601062500000,2930,0x3C,0x40,Write,ACK
9.194623625000000,2930,0x3C,0xFF,Write,ACK
9.194674312500000,2931,0x3C,0x40,Write,ACK
9.194696875000000,2931,0x3C,0xFF,Write,ACK
9.194747625000000,2932,0x3C,0x40,Write,ACK
9.194770187500000,2932,0x3C,0x03,Write,ACK
9.194820875000000,2933,0x3C,0x40,Write,ACK
9.194843437499999,2933,0x3C,0x01,Write,ACK
9.194894124999999,2934,0x3C,0x40,Write,ACK
9.194916687499999,2934,0x3C,0x01,Write,ACK
9.194967437500001,2935,0x3C,0x40,Write,ACK
9.194990000000001,2935,0x3C,0x03,Write,ACK
9.195040687500001,2936,0x3C,0x40,Write,ACK
9.195063250000000,2936,0x3C,0xFF,Write,ACK
9.195113937500000,2937,0x3C,0x40,Write,ACK
9.195136500000000,2937,0x3C,0xFF,Write,ACK
9.195187250000000,2938,0x3C,0x40,Write,ACK
9.195209812500000,2938,0x3C,0xFF,Write,ACK
9.195258000000001,2939,0x1E,0x20,Write,ACK
9.195280500000001,2939,0x1E,0x00,Write,ACK
9.195333750000000,2940,0x3C,0x40,Write,ACK
9.195356374999999,2940,0x3C,0x00,Write,ACK
9.195407062499999,2941,0x3C,0x40,Write,ACK
9.195429624999999,2941,0x3C,0xFF,Write,ACK
9.195480312500001,2942,0x3C,0x40,Write,ACK
9.195502875000001,2942,0x3C,0xFF,Write,ACK
9.195553625000001,2943,0x3C,0x40,Write,ACK
9.195576187500000,2943,0x3C,0xFF,Write,ACK
9.195626875000000,2944,0x3C,0x40,Write,ACK
9.195649437500000,2944,0x3C,0x03,Write,ACK
9.195700125000000,2945,0x3C,0x40,Write,ACK
9.195722687500000,2945,0x3C,0x01,Write,ACK
9.195773437500000,2946,0x3C,0x40,Write,ACK
9.195796000000000,2946,0x3C,0x01,Write,ACK
9.195846687500000,2947,0x3C,0x40,Write,ACK
9.195869249999999,2947,0x3C,0x03,Write,ACK
9.195919937499999,2948,0x3C,0x40,Write,ACK
9.195942499999999,2948,0x3C,0xFF,Write,ACK
9.195993250000001,2949,0x3C,0x40,Write,ACK
9.196015812500001,2949,0x3C,0xFF,Write,ACK
9.196066500000001,2950,0x3C,0x40,Write,ACK
9.196089062500000,2950,0x3C,0xFF,Write,ACK
9.196139750000000,2951,0x3C,0x40,Write,ACK
9.196162375000000,2951,0x3C,0x00,Write,ACK
9.196213062500000,2952,0x3C,0x40,Write,ACK
9.196235625000000,2952,0x3C,0x00,Write,ACK
9.196283812500001,2953,0x1E,0x20,Write,ACK
9.196306312500001,2953,0x1E,0x00,Write,ACK
9.196359562500000,2954,0x3C,0x40,Write,ACK
9.196382187499999,2954,0x3C,0x00,Write,ACK
9.196432874999999,2955,0x3C,0x40,Write,ACK
9.196455437499999,2955,0x3C,0x00,Write,ACK
9.196503625000000,2956,0x1E,0x20,Write,ACK
9.196526125000000,2956,0x1E,0x00,Write,ACK
9.196579437500001,2957,0x3C,0x40,Write,ACK
9.196602000000000,2957,0x3C,0x78,Write,ACK
9.196652687500000,2958,0x3C,0x40,Write,ACK
9.196675250000000,2958,0x3C,0x78,Write,ACK
9.196725937500000,2959,0x3C,0x40,Write,ACK
9.196748500000000,2959,0x3C,0x78,Write,ACK
9.196799250000000,2960,0x3C,0x40,Write,ACK
9.196821812500000,2960,0x3C,0x00,Write,ACK
9.196872500000000,2961,0x3C,0x40,Write,ACK
9.196895062499999,2961,0x3C,0x00,Write,ACK
9.196945749999999,2962,0x3C,0x40,Write,ACK
9.196968312499999,2962,0x3C,0x00,Write,ACK
9.197019062500001,2963,0x3C,0x40,Write,ACK
9.197041625000001,2963,0x3C,0x00,Write,ACK
9.197092312500001,2964,0x3C,0x40,Write,ACK
9.197114875000000,2964,0x3C,0x00,Write,ACK
9.197165562500000,2965,0x3C,0x40,Write,ACK
9.197188125000000,2965,0x3C,0xFF,Write,ACK
9.197238875000000,2966,0x3C,0x40,Write,ACK
9.197261437500000,2966,0x3C,0xFF,Write,ACK
9.197309625000001,2967,0x1E,0x20,Write,ACK
9.197332125000001,2967,0x1E,0x7F,Write,NAK
9.197385375000000,2968,0x3C,0x40,Write,ACK
9.197407999999999,2968,0x3C,0x03,Write,ACK
9.197458687499999,2969,0x3C,0x40,Write,ACK
9.197481249999999,2969,0x3C,0x01,Write,ACK
9.197529437500000,2970,0x1E,0x20,Write,ACK
9.197551937500000,2970,0x1E,0x00,Write,NAK
9.197605250000001,2971,0x3C,0x40,Write,ACK
9.197627812500000,2971,0x3C,0x03,Write,ACK
9.197678500000000,2972,0x3C,0x40,Write,ACK
9.197701062500000,2972,0x3C,0xFF,Write,ACK
9.197751750000000,2973,0x3C,0x40,Write,ACK
9.197774312500000,2973,0x3C,0xFF,Write,ACK
9.197825062500000,2974,0x3C,0x40,Write,ACK
9.197847625000000,2974,0x3C,0xFF,Write,ACK
9.197898312500000,2975,0x3C,0x40,Write,ACK
9.197920874999999,2975,0x3C,0x00,Write,ACK
9.197971562499999,2976,0x3C,0x40,Write,ACK
9.197994124999999,2976,0x3C,0x00,Write,ACK
9.198044875000001,2977,0x3C,0x40,Write,ACK
9.198067437500001,2977,0x3C,0xFF,Write,ACK
9.198118125000001,2978,0x3C,0x40,Write,ACK
9.198140687500000,2978,0x3C,0xFF,Write,ACK
9.198191375000000,2979,0x3C,0x40,Write,ACK
9.198213937500000,2979,0x3C,0xFF,Write,ACK
9.198264687500000,2980,0x3C,0x40,Write,ACK
9.198287250000000,2980,0x3C,0x03,Write,ACK
9.198335437500001,2981,0x1E,0x20,Write,ACK
9.198357937500001,2981,0x1E,0x00,Write,NAK
9.198411187500000,2982,0x3C,0x40,Write,ACK
9.198433812499999,2982,0x3C,0x01,Write,ACK
9.198484499999999,2983,0x3C,0x40,Write,ACK
9.198507062499999,2983,0x3C,0x03,Write,ACK
9.198555250000000,2984,0x1E,0x20,Write,ACK
9.198577750000000,2984,0x1E,0x7F,Write,NAK
9.198631062500001,2985,0x3C,0x40,Write,ACK
9.198653625000000,2985,0x3C,0xFF,Write,ACK
9.198704312500000,2986,0x3C,0x40,Write,ACK
9.198726875000000,2986,0x3C,0xFF,Write,ACK
9.198777562500000,2987,0x3C,0x40,Write,ACK
9.198800125000000,2987,0x3C,0x00,Write,ACK
9.198850875000000,2988,0x3C,0x40,Write,ACK
9.198873437500000,2988,0x3C,0x00,Write,ACK
9.198924125000000,2989,0x3C,0x40,Write,ACK
9.198946687499999,2989,0x3C,0x00,Write,ACK
9.198997374999999,2990,0x3C,0x40,Write,ACK
9.199019937499999,2990,0x3C,0x03,Write,ACK
9.199070687500001,2991,0x3C,0x40,Write,ACK
9.199093250000001,2991,0x3C,0x07,Write,ACK
9.199143937500001,2992,0x3C,0x40,Write,ACK
9.199166500000000,2992,0x3C,0x0C,Write,ACK
9.199217187500000,2993,0x3C,0x40,Write,ACK
9.199239750000000,2993,0x3C,0x08,Write,ACK
9.199290500000000,2994,0x3C,0x40,Write,ACK
9.199313062500000,2994,0x3C,0x0C,Write,ACK
9.199363750000000,2995,0x3C,0x40,Write,ACK
9.199386312500000,2995,0x3C,0x07,Write,ACK
9.199437000000000,2996,0x3C,0x40,Write,ACK
9.199459624999999,2996,0x3C,0x03,Write,ACK
9.199510312499999,2997,0x3C,0x40,Write,ACK
9.199532874999999,2997,0x3C,0x00,Write,ACK
9.199581062500000,2998,0x1E,0x20,Write,ACK
9.199603562500000,2998,0x1E,0x00,Write,ACK
9.199656875000001,2999,0x3C,0x40,Write,ACK
9.199679437500000,2999,0x3C,0x08,Write,ACK
9.199730125000000,3000,0x3C,0x40,Write,ACK
9.199752687500000,3000,0x3C,0x08,Write,ACK
9.199803375000000,3001,0x3C,0x40,Write,ACK
9.199825937500000,3001,0x3C,0x0F,Write,ACK
9.199876687500000,3002,0x3C,0x40,Write,ACK
9.199899250000000,3002,0x3C,0x0F,Write,ACK
9.199949937500000,3003,0x3C,0x40,Write,ACK
9.199972499999999,3003,0x3C,0x08,Write,ACK
9.200023187499999,3004,0x3C,0x40,Write,ACK
9.200045749999999,3004,0x3C,0x08,Write,ACK
9.200096500000001,3005,0x3C,0x40,Write,ACK
9.200119062500001,3005,0x3C,0x00,Write,ACK
9.200169750000001,3006,0x3C,0x40,Write,ACK
9.200192312500000,3006,0x3C,0x00,Write,ACK
9.200243000000000,3007,0x3C,0x40,Write,ACK
9.200265562500000,3007,0x3C,0x00,Write,ACK
9.200316312500000,3008,0x3C,0x40,Write,ACK
9.200338875000000,3008,0x3C,0xFC,Write,ACK
9.200389562500000,3009,0x3C,0x40,Write,ACK
9.200412125000000,3009,0x3C,0xF8,Write,ACK
9.200462812500000,3010,0x3C,0x40,Write,ACK
9.200485375000000,3010,0x3C,0xF3,Write,ACK
9.200536124999999,3011,0x3C,0x40,Write,ACK
9.200558687499999,3011,0x3C,0xF7,Write,ACK
9.200606875000000,3012,0x1E,0x20,Write,ACK
9.200629375000000,3012,0x1E,0x79,Write,NAK
9.200682625000001,3013,0x3C,0x40,Write,ACK
9.200705250000000,3013,0x3C,0xF8,Write,ACK
9.200755937500000,3014,0x3C,0x40,Write,ACK
9.200778500000000,3014,0x3C,0xFC,Write,ACK
9.200829187500000,3015,0x3C,0x40,Write,ACK
9.200851750000000,3015,0x3C,0xFF,Write,ACK
9.200902500000000,3016,0x3C,0x40,Write,ACK
9.200925062500000,3016,0x3C,0xFF,Write,ACK
9.200975750000000,3017,0x3C,0x40,Write,ACK
9.200998312499999,3017,0x3C,0xF7,Write,ACK
9.201048999999999,3018,0x3C,0x40,Write,ACK
9.201071562499999,3018,0x3C,0xF7,Write,ACK
9.201122312500001,3019,0x3C,0x40,Write,ACK
9.201144875000001,3019,0x3C,0xF0,Write,ACK
9.201195562500001,3020,0x3C,0x40,Write,ACK
9.201218125000000,3020,0x3C,0xF0,Write,ACK
9.201268812500000,3021,0x3C,0x40,Write,ACK
9.201291375000000,3021,0x3C,0xF7,Write,ACK
9.201342125000000,3022,0x3C,0x40,Write,ACK
9.201364687500000,3022,0x3C,0xF7,Write,ACK
9.201415375000000,3023,0x3C,0x40,Write,ACK
9.201437937500000,3023,0x3C,0xFF,Write,ACK
