Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
6.510170375000000,128,0x18,0x55,Read,ACK
6.510192875000000,128,0x18,0xFC,Read,ACK
6.510215375000000,128,0x18,0x9D,Read,ACK
6.510237875000000,128,0x18,0x1E,Read,ACK
6.510260375000000,128,0x18,0x0D,Read,ACK
6.510282875000000,128,0x18,0x01,Read,ACK
6.510305375000000,128,0x18,0x49,Read,ACK
6.510327875000000,128,0x18,0xFC,Read,ACK
6.510350375000000,128,0x18,0x9D,Read,ACK
6.510372875000000,128,0x18,0x1E,Read,ACK
6.510395437500000,128,0x18,0x15,Read,ACK
6.510417937500000,128,0x18,0x01,Read,ACK
6.510440437500000,128,0x18,0x4D,Read,ACK
6.510462937500000,128,0x18,0xFC,Read,ACK
6.510485437500000,128,0x18,0xC5,Read,ACK
6.510507937500000,128,0x18,0x1E,Read,ACK
6.510530437500000,128,0x18,0xA9,Read,ACK
6.510552937500000,128,0x18,0x00,Read,ACK
6.510575437500000,128,0x18,0x5D,Read,ACK
6.510598000000000,128,0x18,0xFC,Read,ACK
6.510620500000000,128,0x18,0xC1,Read,ACK
6.510643000000000,128,0x18,0x1E,Read,NAK
6.510703875000000,129,0x18,0x3F,Write,ACK
6.510751937500000,130,0x18,0x05,Read,ACK
6.510774437500000,130,0x18,0x01,Read,ACK
6.510797000000000,130,0x18,0x6D,Read,ACK
6.510819500000000,130,0x18,0xFC,Read,ACK
6.510842000000000,130,0x18,0xCD,Read,ACK
6.510864500000000,130,0x18,0x1E,Read,ACK
6.510887000000000,130,0x18,0x21,Read,ACK
6.510909500000000,130,0x18,0x01,Read,ACK
6.510932000000000,130,0x18,0x49,Read,ACK
6.510954500000000,130,0x18,0xFC,Read,ACK
6.510977000000000,130,0x18,0x39,Read,ACK
6.510999562500000,130,0x18,0x1E,Read,ACK
6.511022062500000,130,0x18,0xA5,Read,ACK
6.511044562500000,130,0x18,0x00,Read,ACK
6.511067062500000,130,0x18,0x5D,Read,ACK
6.511089562500000,130,0x18,0xFC,Read,ACK
6.511112062500000,130,0x18,0xA9,Read,ACK
6.511134562500000,130,0x18,0x1E,Read,ACK
6.511157062500000,130,0x18,0x29,Read,ACK
6.511179562500000,130,0x18,0x01,Read,ACK
6.511202125000000,130,0x18,0x55,Read,ACK
6.511224625000000,130,0x18,0xFC,Read,ACK
6.511247125000000,130,0x18,0xAD,Read,ACK
6.511269625000000,130,0x18,0x1E,Read,ACK
6.511292125000000,130,0x18,0x11,Read,ACK
6.511314625000000,130,0x18,0x01,Read,ACK
6.511337125000000,130,0x18,0x65,Read,ACK
6.511359625000000,130,0x18,0xFC,Read,ACK
6.511382125000000,130,0x18,0x35,Read,ACK
6.511404625000000,130,0x18,0x1E,Read,NAK
6.511465562500000,131,0x18,0x3F,Write,ACK
6.511513625000000,132,0x18,0x0D,Read,ACK
6.511536125000000,132,0x18,0x01,Read,ACK
6.511558625000000,132,0x18,0x65,Read,ACK
6.511581125000000,132,0x18,0xFC,Read,ACK
6.511603625000000,132,0x18,0xB9,Read,ACK
6.511626187500000,132,0x18,0x1E,Read,ACK
6.511648687500000,132,0x18,0x11,Read,ACK
6.511671187500000,132,0x18,0x01,Read,ACK
6.511693687500000,132,0x18,0x4D,Read,ACK
6.511716187500000,132,0x18,0xFC,Read,ACK
6.511738687500000,132,0x18,0xC9,Read,ACK
6.511761187500000,132,0x18,0x1E,Read,ACK
6.511783687500000,132,0x18,0x81,Read,ACK
6.511806187500000,132,0x18,0x00,Read,ACK
6.511828750000000,132,0x18,0x59,Read,ACK
6.511851250000000,132,0x18,0xFC,Read,ACK
6.511873750000000,132,0x18,0xA5,Read,ACK
6.511896250000000,132,0x18,0x1E,Read,ACK
6.511918750000000,132,0x18,0x09,Read,ACK
6.511941250000000,132,0x18,0x01,Read,ACK
6.511963750000000,132,0x18,0x45,Read,ACK
6.511986250000000,132,0x18,0xFC,Read,ACK
6.512008750000000,132,0x18,0x29,Read,ACK
6.512031312500000,132,0x18,0x1E,Read,ACK
6.512053812500000,132,0x18,0x15,Read,ACK
6.512076312500000,132,0x18,0x01,Read,ACK
6.512098812500000,132,0x18,0x55,Read,ACK
6.512121312500000,132,0x18,0xFC,Read,ACK
6.512143812500000,132,0x18,0x25,Read,ACK
6.512166312500000,132,0x18,0x1E,Read,NAK
6.512228062500000,133,0x18,0x3E,Write,ACK
6.512250687500000,133,0x18,0x40,Write,ACK
7.307797062500000,134,0x18,0x0E,Write,ACK
7.307845125000000,135,0x18,0x1E,Read,NAK
7.307922562500000,136,0x18,0x3F,Write,ACK
7.307970625000000,137,0x18,0x09,Read,ACK
7.307993187500000,137,0x18,0x01,Read,ACK
7.308015687500000,137,0x18,0x4D,Read,ACK
7.308038187500000,137,0x18,0xFC,Read,ACK
7.308060687500000,137,0x18,0xA1,Read,ACK
7.308083187500000,137,0x18,0x1E,Read,ACK
7.308105687500000,137,0x18,0x11,Read,ACK
7.308128187500000,137,0x18,0x01,Read,ACK
7.308150687500000,137,0x18,0x51,Read,ACK
7.308173187500000,137,0x18,0xFC,Read,ACK
7.308195687500000,137,0x18,0xB9,Read,ACK
7.308218250000000,137,0x18,0x1E,Read,ACK
7.308240750000000,137,0x18,0x19,Read,ACK
7.308263250000000,137,0x18,0x01,Read,ACK
7.308285750000000,137,0x18,0x45,Read,ACK
7.308308250000000,137,0x18,0xFC,Read,ACK
7.308330750000000,137,0x18,0xA9,Read,ACK
7.308353250000000,137,0x18,0x1E,Read,ACK
7.308375750000000,137,0x18,0x0D,Read,ACK
7.308398250000000,137,0x18,0x01,Read,ACK
7.308420812500000,137,0x18,0x61,Read,ACK
7.308443312500000,137,0x18,0xFC,Read,ACK
7.308465812500000,137,0x18,0xB1,Read,ACK
7.308488312500000,137,0x18,0x1E,Read,ACK
7.308510812500000,137,0x18,0xFD,Read,ACK
7.308533312500000,137,0x18,0x00,Read,ACK
7.308555812500000,137,0x18,0x55,Read,ACK
7.308578312500000,137,0x18,0xFC,Read,ACK
7.308600812500000,137,0x18,0xC9,Read,ACK
7.308623375000000,137,0x18,0x1E,Read,NAK
7.308684250000000,138,0x18,0x3F,Write,ACK
7.308706750000000,138,0x18,0x8C,Write,ACK
7.308727312500000,138,0x18,0xBF,Write,ACK
7.308749812500000,138,0x18,0x80,Write,ACK
7.308772312500000,138,0x18,0x16,Write,ACK
7.308794812500000,138,0x18,0xBF,Write,ACK
7.308817375000000,138,0x18,0x2C,Write,ACK
7.308839875000000,138,0x18,0x87,Write,NAK
7.308862375000000,138,0x18,0x26,Write,ACK
7.308884875000000,138,0x18,0x80,Write,ACK
7.308907375000000,138,0x18,0x13,Write,ACK
7.308929875000000,138,0x18,0xBF,Write,ACK
7.308952375000000,138,0x18,0x12,Write,ACK
7.308974875000000,138,0x18,0x87,Write,NAK
7.308997375000000,138,0x18,0x03,Write,ACK
7.309019875000000,138,0x18,0x80,Write,ACK
7.309042437500000,138,0x18,0x97,Write,ACK
7.309064937500000,138,0x18,0xBF,Write,ACK
7.309087437500000,138,0x18,0x2B,Write,ACK
7.309109937500000,138,0x18,0x87,Write,NAK
7.309132437500000,138,0x18,0x03,Write,ACK
7.309154937500000,138,0x18,0x80,Write,ACK
7.309177437500000,138,0x18,0x95,Write,ACK
7.309199937500000,138,0x18,0xBF,Write,ACK
7.309222437500000,138,0x18,0x27,Write,ACK
7.309245000000000,138,0x18,0x87,Write,NAK
7.309267500000000,138,0x18,0x06,Write,ACK
7.309290000000000,138,0x18,0x80,Write,ACK
7.309312500000000,138,0x18,0x91,Write,ACK
7.309335000000000,138,0x18,0xBF,Write,ACK
7.309357500000000,138,0x18,0x31,Write,ACK
7.309380000000000,138,0x18,0x87,Write,NAK
7.309445937500000,139,0x18,0x3F,Write,ACK
7.309494000000000,140,0x18,0x29,Read,ACK
7.309516500000000,140,0x18,0x01,Read,ACK
7.309539000000000,140,0x18,0x3D,Read,ACK
7.309561500000000,140,0x18,0xFC,Read,ACK
7.309584000000000,140,0x18,0xA1,Read,ACK
7.309606500000000,140,0x18,0x1E,Read,ACK
7.309629000000000,140,0x18,0x19,Read,ACK
7.309651562500000,140,0x18,0x01,Read,ACK
7.309674062500000,140,0x18,0x61,Read,ACK
7.309696562500000,140,0x18,0xFC,Read,ACK
7.309719062500000,140,0x18,0xC5,Read,ACK
7.309741562500000,140,0x18,0x1E,Read,ACK
7.309764062500000,140,0x18,0x95,Read,ACK
7.309786562500000,140,0x18,0x00,Read,ACK
7.309809062500000,140,0x18,0x3D,Read,ACK
7.309831562500000,140,0x18,0xFC,Read,ACK
7.309854062500000,140,0x18,0xBD,Read,ACK
7.309876625000000,140,0x18,0x1E,Read,ACK
7.309899125000000,140,0x18,0x0D,Read,ACK
7.309921625000000,140,0x18,0x01,Read,ACK
7.309944125000000,140,0x18,0x7D,Read,ACK
7.309966625000000,140,0x18,0xFC,Read,ACK
7.309989125000000,140,0x18,0x35,Read,ACK
7.310011625000000,140,0x18,0x1E,Read,ACK
7.310034125000000,140,0x18,0x71,Read,ACK
7.310056687500000,140,0x18,0x00,Read,ACK
7.310079187500000,140,0x18,0x51,Read,ACK
7.310101687500000,140,0x18,0xFC,Read,ACK
7.310124187500000,140,0x18,0xC5,Read,ACK
7.310146687500000,140,0x18,0x1E,Read,NAK
7.310207562500000,141,0x18,0x3F,Write,ACK
7.310255625000000,142,0x18,0x11,Read,ACK
7.310278187500000,142,0x18,0x01,Read,ACK
7.310300687500000,142,0x18,0x59,Read,ACK
7.310323187500000,142,0x18,0xFC,Read,ACK
7.310345687500000,142,0x18,0xB5,Read,ACK
7.310368187500000,142,0x18,0x1E,Read,ACK
7.310390687500000,142,0x18,0xA5,Read,ACK
7.310413187500000,142,0x18,0x00,Read,ACK
7.310435687500000,142,0x18,0x55,Read,ACK
7.310458187500000,142,0x18,0xFC,Read,ACK
7.310480750000000,142,0x18,0x9D,Read,ACK
7.310503250000000,142,0x18,0x1E,Read,ACK
7.310525750000000,142,0x18,0x01,Read,ACK
7.310548250000000,142,0x18,0x01,Read,ACK
7.310570750000000,142,0x18,0x31,Read,ACK
7.310593250000000,142,0x18,0xFC,Read,ACK
7.310615750000000,142,0x18,0xA1,Read,ACK
7.310638250000000,142,0x18,0x1E,Read,ACK
7.310660750000000,142,0x18,0xE9,Read,ACK
7.310683312500000,142,0x18,0x00,Read,ACK
7.310705812500000,142,0x18,0x81,Read,ACK
7.310728312500000,142,0x18,0xFC,Read,ACK
7.310750812500000,142,0x18,0xA9,Read,ACK
7.310773312500000,142,0x18,0x1E,Read,ACK
7.310795812500000,142,0x18,0x29,Read,ACK
7.310818312500000,142,0x18,0x01,Read,ACK
7.310840812500000,142,0x18,0x51,Read,ACK
7.310863312500000,142,0x18,0xFC,Read,ACK
7.310885812500000,142,0x18,0xBD,Read,ACK
7.310908375000000,142,0x18,0x1E,Read,NAK
7.310969250000000,143,0x18,0x3F,Write,ACK
7.310991750000000,143,0x18,0x8C,Write,ACK
7.311012312500000,143,0x18,0x82,Write,ACK
7.311034812500000,143,0x18,0x80,Write,ACK
7.311057312500000,143,0x18,0x94,Write,ACK
7.311079812500000,143,0x18,0xBF,Write,ACK
7.311102375000000,143,0x18,0x11,Write,ACK
7.311124875000000,143,0x18,0x87,Write,NAK
7.311147375000000,143,0x18,0x06,Write,ACK
7.311169875000000,143,0x18,0x80,Write,ACK
7.311192375000000,143,0x18,0x94,Write,ACK
7.311214875000000,143,0x18,0xBF,Write,ACK
7.311237375000000,143,0x18,0x28,Write,ACK
7.311259875000000,143,0x18,0x87,Write,NAK
7.311282375000000,143,0x18,0x0B,Write,ACK
7.311304937500000,143,0x18,0x80,Write,ACK
7.311327437500000,143,0x18,0x9D,Write,ACK
7.311349937500000,143,0x18,0xBF,Write,ACK
7.311372437500000,143,0x18,0x08,Write,ACK
7.311394937500000,143,0x18,0x87,Write,NAK
7.311417437500000,143,0x18,0x0A,Write,ACK
7.311439937500000,143,0x18,0x80,Write,ACK
7.311462437500000,143,0x18,0x97,Write,ACK
7.311484937500000,143,0x18,0xBF,Write,ACK
7.311507500000000,143,0x18,0x09,Write,ACK
7.311530000000000,143,0x18,0x87,Write,NAK
7.311552500000000,143,0x18,0x03,Write,ACK
7.311575000000000,143,0x18,0x80,Write,ACK
7.311597500000000,143,0x18,0x9C,Write,ACK
7.311620000000000,143,0x18,0xBF,Write,ACK
7.311642500000000,143,0x18,0x11,Write,ACK
7.311665000000000,143,0x18,0x87,Write,NAK
7.311730937500000,144,0x18,0x3F,Write,ACK
7.311779000000000,145,0x18,0x0D,Read,ACK
7.311801500000000,145,0x18,0x01,Read,ACK
7.311824000000000,145,0x18,0x5D,Read,ACK
7.311846500000000,145,0x18,0xFC,Read,ACK
7.311869000000000,145,0x18,0xC9,Read,ACK
7.311891500000000,145,0x18,0x1E,Read,ACK
7.311914000000000,145,0x18,0xF5,Read,ACK
7.311936562500000,145,0x18,0x00,Read,ACK
7.311959062500000,145,0x18,0x51,Read,ACK
7.311981562500000,145,0x18,0xFC,Read,ACK
7.312004062500000,145,0x18,0xA5,Read,ACK
7.312026562500000,145,0x18,0x1E,Read,ACK
7.312049062500000,145,0x18,0x25,Read,ACK
7.312071562500000,145,0x18,0x01,Read,ACK
7.312094062500000,145,0x18,0x3D,Read,ACK
7.312116562500000,145,0x18,0xFC,Read,ACK
7.312139125000000,145,0x18,0x1D,Read,ACK
7.312161625000000,145,0x18,0x1E,Read,ACK
7.312184125000000,145,0x18,0x05,Read,ACK
7.312206625000000,145,0x18,0x01,Read,ACK
7.312229125000000,145,0x18,0x5D,Read,ACK
7.312251625000000,145,0x18,0xFC,Read,ACK
7.312274125000000,145,0x18,0x2D,Read,ACK
7.312296625000000,145,0x18,0x1E,Read,ACK
7.312319187500000,145,0x18,0x05,Read,ACK
7.312341687500000,145,0x18,0x01,Read,ACK
7.312364187500000,145,0x18,0x65,Read,ACK
7.312386687500000,145,0x18,0xFC,Read,ACK
7.312409187500000,145,0x18,0x8D,Read,ACK
7.312431687500000,145,0x18,0x1E,Read,NAK
7.312493437500000,146,0x18,0x3E,Write,ACK
7.312516000000000,146,0x18,0x40,Write,ACK
8.108053812500000,147,0x18,0x0E,Write,ACK
8.108101874999999,148,0x18,0x1F,Read,NAK
8.108179312500001,149,0x18,0x3F,Write,ACK
8.108227437500000,150,0x18,0x05,Read,ACK
8.108249937500000,150,0x18,0x01,Read,ACK
8.108272437500000,150,0x18,0x85,Read,ACK
8.108294937500000,150,0x18,0xFC,Read,ACK
8.108317437500000,150,0x18,0x31,Read,ACK
8.108339937500000,150,0x18,0x1E,Read,ACK
8.108362437500000,150,0x18,0x85,Read,ACK
8.108384937500000,150,0x18,0x00,Read,ACK
8.108407437500000,150,0x18,0x6D,Read,ACK
8.108430000000000,150,0x18,0xFC,Read,ACK
8.108452500000000,150,0x18,0x2D,Read,ACK
8.108475000000000,150,0x18,0x1E,Read,ACK
8.108497500000000,150,0x18,0xA1,Read,ACK
8.108520000000000,150,0x18,0x00,Read,ACK
8.108542500000000,150,0x18,0x75,Read,ACK
8.108565000000000,150,0x18,0xFC,Read,ACK
8.108587500000001,150,0x18,0x9D,Read,ACK
8.108610000000001,150,0x18,0x1E,Read,ACK
8.108632562500000,150,0x18,0xF9,Read,ACK
8.108655062500000,150,0x18,0x00,Read,ACK
8.108677562500000,150,0x18,0x45,Read,ACK
8.108700062500001,150,0x18,0xFC,Read,ACK
8.108722562500001,150,0x18,0xBD,Read,ACK
8.108745062500001,150,0x18,0x1E,Read,ACK
8.108767562500001,150,0x18,0x99,Read,ACK
8.108790062500001,150,0x18,0x00,Read,ACK
8.108812562500001,150,0x18,0x41,Read,ACK
8.108835062500001,150,0x18,0xFC,Read,ACK
8.108857625000001,150,0x18,0xCD,Read,ACK
8.108880125000001,150,0x18,0x1E,Read,NAK
8.108941000000000,151,0x18,0x3F,Write,ACK
8.108989062499999,152,0x18,0x9D,Read,ACK
8.109011562499999,152,0x18,0x00,Read,ACK
8.109034125000001,152,0x18,0x45,Read,ACK
8.109056624999999,152,0x18,0xFC,Read,ACK
8.109079124999999,152,0x18,0xCD,Read,ACK
8.109101624999999,152,0x18,0x1E,Read,ACK
8.109124124999999,152,0x18,0x15,Read,ACK
8.109146624999999,152,0x18,0x01,Read,ACK
8.109169124999999,152,0x18,0x6D,Read,ACK
8.109191624999999,152,0x18,0xFC,Read,ACK
8.109214124999999,152,0x18,0x39,Read,ACK
8.109236687499999,152,0x18,0x1E,Read,ACK
8.109259187499999,152,0x18,0xFD,Read,ACK
8.109281687499999,152,0x18,0x00,Read,ACK
8.109304187499999,152,0x18,0x3D,Read,ACK
8.109326687499999,152,0x18,0xFC,Read,ACK
8.109349187499999,152,0x18,0xCD,Read,ACK
8.109371687499999,152,0x18,0x1E,Read,ACK
8.109394187500000,152,0x18,0x11,Read,ACK
8.109416687500000,152,0x18,0x01,Read,ACK
8.109439187500000,152,0x18,0x51,Read,ACK
8.109461749999999,152,0x18,0xFC,Read,ACK
8.109484250000000,152,0x18,0xD9,Read,ACK
8.109506750000000,152,0x18,0x1E,Read,ACK
8.109529250000000,152,0x18,0x09,Read,ACK
8.109551750000000,152,0x18,0x01,Read,ACK
8.109574250000000,152,0x18,0x59,Read,ACK
8.109596750000000,152,0x18,0xFC,Read,ACK
8.109619250000000,152,0x18,0xC5,Read,ACK
8.109641750000000,152,0x18,0x1E,Read,NAK
8.109702687500000,153,0x18,0x3F,Write,ACK
8.109750750000000,154,0x18,0x11,Read,ACK
8.109773250000000,154,0x18,0x01,Read,ACK
8.109795750000000,154,0x18,0x41,Read,ACK
8.109818250000000,154,0x18,0xFC,Read,ACK
8.109840750000000,154,0x18,0xB9,Read,ACK
8.109863312500000,154,0x18,0x1E,Read,ACK
8.109885812500000,154,0x18,0xED,Read,ACK
8.109908312500000,154,0x18,0x00,Read,ACK
8.109930812500000,154,0x18,0x65,Read,ACK
8.109953312500000,154,0x18,0xFC,Read,ACK
8.109975812500000,154,0x18,0x35,Read,ACK
8.109998312500000,154,0x18,0x1E,Read,ACK
8.110020812500000,154,0x18,0x31,Read,ACK
8.110043312500000,154,0x18,0x01,Read,ACK
8.110065812500000,154,0x18,0x5D,Read,ACK
8.110088375000000,154,0x18,0xFC,Read,ACK
8.110110875000000,154,0x18,0xB5,Read,ACK
8.110133375000000,154,0x18,0x1E,Read,ACK
8.110155875000000,154,0x18,0x35,Read,ACK
8.110178375000000,154,0x18,0x01,Read,ACK
8.110200875000000,154,0x18,0x45,Read,ACK
8.110223375000000,154,0x18,0xFC,Read,ACK
8.110245875000000,154,0x18,0x15,Read,ACK
8.110268437500000,154,0x18,0x1E,Read,ACK
8.110290937500000,154,0x18,0x15,Read,ACK
8.110313437500000,154,0x18,0x01,Read,ACK
8.110335937500000,154,0x18,0x49,Read,ACK
8.110358437500000,154,0x18,0xFC,Read,ACK
8.110380937500000,154,0x18,0x41,Read,ACK
8.110403437500000,154,0x18,0x1E,Read,NAK
8.110464312500000,155,0x18,0x3F,Write,ACK
8.110512437500001,156,0x18,0x09,Read,ACK
8.110534937500001,156,0x18,0x01,Read,ACK
8.110557437500001,156,0x18,0x51,Read,ACK
8.110579937500001,156,0x18,0xFC,Read,ACK
8.110602437500001,156,0x18,0xB5,Read,ACK
8.110624937500001,156,0x18,0x1E,Read,ACK
8.110647437500001,156,0x18,0xA1,Read,ACK
8.110669937500001,156,0x18,0x00,Read,ACK
8.110692500000001,156,0x18,0x51,Read,ACK
8.110715000000001,156,0x18,0xFC,Read,ACK
8.110737500000001,156,0x18,0x41,Read,ACK
8.110760000000001,156,0x18,0x1E,Read,ACK
8.110782499999999,156,0x18,0xFD,Read,ACK
8.110804999999999,156,0x18,0x00,Read,ACK
8.110827499999999,156,0x18,0x5D,Read,ACK
8.110849999999999,156,0x18,0xFC,Read,ACK
8.110872499999999,156,0x18,0xAD,Read,ACK
8.110895062499999,156,0x18,0x1E,Read,ACK
8.110917562499999,156,0x18,0x0D,Read,ACK
8.110940062499999,156,0x18,0x01,Read,ACK
8.110962562499999,156,0x18,0x55,Read,ACK
8.110985062499999,156,0x18,0xFC,Read,ACK
8.111007562499999,156,0x18,0x95,Read,ACK
8.111030062499999,156,0x18,0x1E,Read,ACK
8.111052562499999,156,0x18,0x8D,Read,ACK
8.111075062499999,156,0x18,0x00,Read,ACK
8.111097624999999,156,0x18,0x3D,Read,ACK
8.111120124999999,156,0x18,0xFC,Read,ACK
8.111142624999999,156,0x18,0x9D,Read,ACK
8.111165124999999,156,0x18,0x1E,Read,NAK
8.111223499999999,157,0x0C,0x1F,Write,NAK
8.111274062500000,158,0x18,0x85,Read,ACK
8.111296625000000,158,0x18,0x00,Read,ACK
8.111319125000000,158,0x18,0x45,Read,ACK
8.111341625000000,158,0x18,0xFC,Read,ACK
8.111364125000000,158,0x18,0xC1,Read,ACK
8.111386625000000,158,0x18,0x1E,Read,ACK
8.111409125000000,158,0x18,0x21,Read,ACK
8.111431625000000,158,0x18,0x01,Read,ACK
8.111454125000000,158,0x18,0x5D,Read,ACK
8.111476625000000,158,0x18,0xFC,Read,ACK
8.111499125000000,158,0x18,0xC1,Read,ACK
8.111521687500000,158,0x18,0x1E,Read,ACK
8.111544187500000,158,0x18,0x0D,Read,ACK
8.111566687500000,158,0x18,0x01,Read,ACK
8.111589187500000,158,0x18,0x51,Read,ACK
8.111611687500000,158,0x18,0xFC,Read,ACK
8.111634187500000,158,0x18,0xC5,Read,ACK
8.111656687500000,158,0x18,0x1E,Read,ACK
8.111679187500000,158,0x18,0x19,Read,ACK
8.111701687500000,158,0x18,0x01,Read,ACK
8.111724250000000,158,0x18,0x55,Read,ACK
8.111746750000000,158,0x18,0xFC,Read,ACK
8.111769250000000,158,0x18,0xA5,Read,ACK
8.111791750000000,158,0x18,0x1E,Read,ACK
8.111814250000000,158,0x18,0x09,Read,ACK
8.111836750000000,158,0x18,0x01,Read,ACK
8.111859250000000,158,0x18,0x39,Read,ACK
8.111881750000000,158,0x18,0xFC,Read,ACK
8.111904250000000,158,0x18,0x9D,Read,ACK
8.111926812500000,158,0x18,0x1E,Read,NAK
8.111987687499999,159,0x18,0x3F,Write,ACK
8.112010187499999,159,0x18,0x8C,Write,ACK
8.112030750000001,159,0x18,0x84,Write,ACK
8.112053250000001,159,0x18,0x80,Write,ACK
8.112075750000001,159,0x18,0x91,Write,ACK
8.112098250000001,159,0x18,0xBF,Write,ACK
8.112120812500001,159,0x18,0x29,Write,ACK
8.112143312500001,159,0x18,0x87,Write,NAK
8.112165812500001,159,0x18,0x07,Write,ACK
8.112188312500001,159,0x18,0x80,Write,ACK
8.112210812500001,159,0x18,0x91,Write,ACK
8.112233312500001,159,0x18,0xBF,Write,ACK
8.112255812500001,159,0x18,0x0D,Write,ACK
8.112278312500001,159,0x18,0x87,Write,NAK
8.112300812499999,159,0x18,0x08,Write,ACK
8.112323312499999,159,0x18,0x80,Write,ACK
8.112345875000001,159,0x18,0x94,Write,ACK
8.112368375000001,159,0x18,0xBF,Write,ACK
8.112390874999999,159,0x18,0x0C,Write,ACK
8.112413374999999,159,0x18,0x87,Write,NAK
8.112435874999999,159,0x18,0x04,Write,ACK
8.112458374999999,159,0x18,0x80,Write,ACK
8.112480874999999,159,0x18,0x8D,Write,ACK
8.112503374999999,159,0x18,0xBF,Write,ACK
8.112525874999999,159,0x18,0x2E,Write,ACK
8.112548437499999,159,0x18,0x87,Write,NAK
8.112570937499999,159,0x18,0x00,Write,ACK
8.112593437499999,159,0x18,0x80,Write,ACK
8.112615937499999,159,0x18,0x93,Write,ACK
8.112638437499999,159,0x18,0xBF,Write,ACK
8.112660937499999,159,0x18,0x2E,Write,ACK
8.112683437499999,159,0x18,0x87,Write,NAK
8.112749624999999,160,0x18,0x3F,Write,ACK
8.112797687500001,161,0x18,0x05,Read,ACK
8.112820187500001,161,0x18,0x01,Read,ACK
8.112842687500001,161,0x18,0x41,Read,ACK
8.112865187500001,161,0x18,0xFC,Read,ACK
8.112887687500001,161,0x18,0x3D,Read,ACK
8.112910187500001,161,0x18,0x1E,Read,NAK
8.112963187500000,162,0x18,0x3E,Write,ACK
8.112985750000000,162,0x18,0x40,Write,ACK
8.908236937500000,163,0x18,0x0E,Write,ACK
8.908285062499999,164,0x18,0x1E,Read,NAK
8.908362500000001,165,0x18,0x3F,Write,ACK
8.908385000000001,165,0x18,0x8C,Write,ACK
8.908405562500000,165,0x18,0x82,Write,ACK
8.908428062500001,165,0x18,0x80,Write,ACK
8.908450562500001,165,0x18,0x94,Write,ACK
8.908473062500001,165,0x18,0xBF,Write,ACK
8.908495625000000,165,0x18,0x33,Write,ACK
8.908518125000001,165,0x18,0x87,Write,NAK
8.908540625000001,165,0x18,0x02,Write,ACK
8.908563125000001,165,0x18,0x80,Write,ACK
8.908585625000001,165,0x18,0x9B,Write,ACK
8.908608125000001,165,0x18,0xBF,Write,ACK
8.908630625000001,165,0x18,0x09,Write,ACK
8.908653125000001,165,0x18,0x87,Write,NAK
8.908675625000001,165,0x18,0x04,Write,ACK
8.908698187500001,165,0x18,0x80,Write,ACK
8.908720687500001,165,0x18,0x97,Write,ACK
8.908743187500001,165,0x18,0xBF,Write,ACK
8.908765687500001,165,0x18,0x2D,Write,ACK
8.908788187500001,165,0x18,0x87,Write,NAK
8.908810687500001,165,0x18,0x01,Write,ACK
8.908833187500001,165,0x18,0x80,Write,ACK
8.908855687499999,165,0x18,0x8E,Write,ACK
8.908878187499999,165,0x18,0xBF,Write,ACK
8.908900750000001,165,0x18,0x2D,Write,ACK
8.908923250000001,165,0x18,0x87,Write,NAK
8.908945750000001,165,0x18,0x03,Write,ACK
8.908968249999999,165,0x18,0x80,Write,ACK
8.908990749999999,165,0x18,0x8F,Write,ACK
8.909013249999999,165,0x18,0xBF,Write,ACK
8.909035749999999,165,0x18,0x2F,Write,ACK
8.909058249999999,165,0x18,0x87,Write,NAK
8.909124187500000,166,0x18,0x3F,Write,ACK
8.909172249999999,167,0x18,0xF5,Read,ACK
8.909194749999999,167,0x18,0x00,Read,ACK
8.909217249999999,167,0x18,0x8D,Read,ACK
8.909239749999999,167,0x18,0xFC,Read,ACK
8.909262249999999,167,0x18,0xB5,Read,ACK
8.909284749999999,167,0x18,0x1E,Read,ACK
8.909307312499999,167,0x18,0x05,Read,ACK
8.909329812499999,167,0x18,0x01,Read,ACK
8.909352312499999,167,0x18,0x55,Read,ACK
8.909374812499999,167,0x18,0xFC,Read,ACK
8.909397312499999,167,0x18,0xC5,Read,ACK
8.909419812499999,167,0x18,0x1E,Read,ACK
8.909442312500000,167,0x18,0x2D,Read,ACK
8.909464812500000,167,0x18,0x01,Read,ACK
8.909487312500000,167,0x18,0x65,Read,ACK
8.909509812500000,167,0x18,0xFC,Read,ACK
8.909532375000000,167,0x18,0x2D,Read,ACK
8.909554875000000,167,0x18,0x1E,Read,ACK
8.909577375000000,167,0x18,0x15,Read,ACK
8.909599875000000,167,0x18,0x01,Read,ACK
8.909622375000000,167,0x18,0x51,Read,ACK
8.909644875000000,167,0x18,0xFC,Read,ACK
8.909667375000000,167,0x18,0x3D,Read,ACK
8.909689875000000,167,0x18,0x1E,Read,ACK
8.909712437500000,167,0x18,0x09,Read,ACK
8.909734937500000,167,0x18,0x01,Read,ACK
8.909757437500000,167,0x18,0x55,Read,ACK
8.909779937500000,167,0x18,0xFC,Read,ACK
8.909802437500000,167,0x18,0x39,Read,ACK
8.909824937500000,167,0x18,0x1E,Read,NAK
8.909885812500001,168,0x18,0x3F,Write,ACK
8.909933937500000,169,0x18,0x15,Read,ACK
8.909956437500000,169,0x18,0x01,Read,ACK
8.909978937500000,169,0x18,0x55,Read,ACK
8.910001437500000,169,0x18,0xFC,Read,ACK
